Category(0:button set 1:button pressed),time,gazeX,gazeY,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
0,1594626900463,1273,1652,0.14411838352680206,-0.022353392094373703,0.014570968225598335,1.1229149103164673,2.937775135040283,9.261054992675781
1,1594626901010,1273,1652,0.009728029370307922,0.008189870044589043,0.06099672615528107,1.8531687259674072,0.22506183385849,9.862017631530762
0,1594626902020,442,572,0.010338894091546535,-3.6224309587851167E-4,0.00724058598279953,1.484450340270996,2.3200523853302,9.433443069458008
1,1594626902591,442,572,1.4532026052474976,3.16330885887146,1.2601252794265747,-4.39109992980957,5.8731560707092285,8.138139724731445
0,1594626903599,719,2372,-0.12405145913362503,-0.16651760041713715,-0.037963442504405975,1.0774236917495728,2.6887705326080322,9.529213905334473
1,1594626904189,719,2372,-0.5748699903488159,-0.5501409769058228,-0.7459562420845032,1.1851660013198853,2.3631491661071777,10.242707252502441
0,1594626905200,442,2012,0.04393647983670235,0.0020812179427593946,-0.00864191073924303,0.9553156495094299,2.4637088775634766,9.380768775939941
1,1594626905746,442,2012,-0.2413375824689865,0.42418912053108215,0.05061201751232147,-0.6680026650428772,2.2506182193756104,9.651321411132812
0,1594626906754,996,1652,-0.025702156126499176,-0.05167492479085922,-0.03613084927201271,0.5698373913764954,2.6744048595428467,9.445414543151855
1,1594626907186,996,1652,-0.03425426781177521,-0.008914356119930744,-0.0214700810611248,0.9577099084854126,2.822849988937378,9.069513320922852
0,1594626908194,165,2372,0.004841106943786144,-0.04067934677004814,-0.0025332581717520952,1.053480863571167,2.7701759338378906,9.275420188903809
1,1594626909043,165,2372,-0.2669939398765564,-0.18606527149677277,-0.31773972511291504,-0.15562786161899567,2.176395893096924,9.548367500305176
0,1594626910052,165,2012,0.06776022911071777,-0.07000087946653366,-0.08438919484615326,0.5171633362770081,2.571451187133789,9.239506721496582
1,1594626910617,165,2012,0.31699326634407043,0.7925408482551575,0.42507243156433105,-1.3264282941818237,2.88031268119812,10.118205070495605
0,1594626911625,719,1652,-0.07579310238361359,-0.036403294652700424,0.07077056914567947,0.9481328129768372,2.233858346939087,9.42386531829834
1,1594626912246,719,1652,-0.049525897949934006,0.00391381373628974,-0.041017767041921616,0.6536370515823364,2.6576449871063232,9.63216781616211
0,1594626913252,996,1652,0.004841106943786144,-0.002805704018101096,-0.023302678018808365,0.6273000240325928,2.262589693069458,9.49090576171875
1,1594626913703,996,1652,-0.06174320727586746,-0.0052491649985313416,-0.11432159692049026,0.7781392931938171,2.573845386505127,9.51245403289795
0,1594626914709,442,572,-0.006154467351734638,-0.014412143267691135,-0.012307101860642433,0.8260248303413391,2.1189332008361816,9.498087882995605
1,1594626915369,442,572,0.6462496519088745,2.0894076824188232,0.3028993606567383,-2.1907615661621094,4.807703971862793,6.239480018615723
0,1594626916378,1273,212,0.02561052516102791,-0.037014156579971313,0.013349238783121109,0.5243461728096008,2.1213274002075195,9.42147159576416
1,1594626916949,1273,212,1.0756878852844238,1.7870293855667114,0.6914096474647522,-3.105374336242676,4.987274646759033,7.6113996505737305
0,1594626917957,996,1652,0.050045136362314224,-0.018077336251735687,-0.025746136903762817,0.34477555751800537,2.4421603679656982,9.44301986694336
1,1594626918489,996,1652,0.10074694454669952,0.17862127721309662,-0.012917967513203621,0.7709565162658691,1.6640210151672363,8.980924606323242
0,1594626919496,719,212,-0.025702156126499176,0.054004766047000885,-0.025746136903762817,0.7925049662590027,2.1500587463378906,9.622590065002441
1,1594626920120,719,212,0.28156304359436035,-0.22821497917175293,0.0341186560690403,-3.383110284805298,4.908263206481934,6.885934352874756
0,1594626921128,719,1292,0.147783562541008,0.10715004056692123,0.03839471563696861,0.4477293789386749,2.691164970397949,9.292180061340332
1,1594626921600,719,1292,-0.05074762925505638,0.19389289617538452,0.04816855490207672,0.20351335406303406,3.1125571727752686,9.201197624206543
0,1594626922609,1273,2012,-0.006765332538634539,0.021628906950354576,-0.017804889008402824,0.8595446348190308,2.9281980991363525,9.23232364654541
1,1594626923166,1273,2012,0.573556661605835,-0.5440322756767273,-0.08622179180383682,1.7478206157684326,1.453324794769287,8.528407096862793
0,1594626924174,165,1292,0.06348416954278946,0.0179637148976326,0.03350779041647911,1.5275473594665527,1.7981003522872925,9.507665634155273
1,1594626924731,165,1292,0.22230912744998932,2.2176895141601562,0.6370426416397095,-1.7550034523010254,3.3352248668670654,8.466156005859375
0,1594626925737,1273,572,0.03660609945654869,-0.029683774337172508,-0.031243925914168358,0.7206767201423645,2.6408851146698,9.347249031066895
1,1594626926237,1273,572,-0.46552515029907227,-0.30274054408073425,-0.2847529947757721,-1.2689656019210815,3.8212625980377197,8.767834663391113
0,1594626927243,1273,1652,-0.10633636265993118,-0.030905505642294884,-0.037963442504405975,0.5746259689331055,2.8946783542633057,9.222746849060059
1,1594626927776,1273,1652,-0.3176957368850708,-1.05593740940094,-0.4038717448711395,1.9297854900360107,1.7597919702529907,8.916279792785645
0,1594626928784,165,2372,-0.028145616874098778,0.03445707634091377,-0.0214700810611248,2.011190891265869,1.7957061529159546,9.28260326385498
1,1594626929476,165,2372,-0.1662011593580246,-0.07061174511909485,-0.0367417111992836,-0.5243461728096008,1.4605076313018799,9.308940887451172
0,1594626930482,1273,1292,0.06592763215303421,-0.010746952146291733,-0.2346620410680771,0.3423812985420227,2.566662549972534,9.648927688598633
1,1594626930964,1273,1292,0.1728290617465973,0.14013676345348358,-0.1332584172487259,0.5842030644416809,2.2170984745025635,9.335277557373047
0,1594626931972,996,1292,-0.10816895961761475,-0.0199099313467741,-0.12165197730064392,1.4605076313018799,2.8707354068756104,9.433443069458008
1,1594626932428,996,1292,0.3542560338973999,0.5097102522850037,0.03839471563696861,0.3184385597705841,3.411841630935669,9.074301719665527
0,1594626933437,719,2372,0.11296425759792328,0.1340281069278717,-0.11309986561536789,0.8930644989013672,3.004814863204956,9.143735885620117
1,1594626934001,719,2372,1.0842399597167969,0.5927879214286804,0.08054441958665848,0.1652049571275711,2.171607255935669,8.140534400939941
0,1594626935009,165,932,-0.011041389778256416,0.025294097140431404,-0.02757873386144638,1.2450228929519653,2.7342617511749268,9.273026466369629
1,1594626935621,165,932,-0.10144944489002228,0.059502553194761276,0.1251375824213028,-2.9593236446380615,4.429408550262451,8.274613380432129
0,1594626936629,442,932,-0.026313019916415215,-0.042511943727731705,0.00357539439573884,0.25139886140823364,3.7398571968078613,9.026415824890137
1,1594626937147,442,932,0.6725168228149414,2.674616813659668,1.4281131029129028,-2.887495517730713,3.7901370525360107,8.035185813903809
0,1594626938152,719,212,-0.02753474935889244,-0.021131662651896477,-0.020859215408563614,0.07182824611663818,3.873936653137207,8.97374153137207
1,1594626938695,719,212,0.612652063369751,0.5249818563461304,0.37437060475349426,-2.4325830936431885,5.33204984664917,7.355212211608887
0,1594626939702,719,2012,0.09219484031200409,-0.01319041382521391,-0.07278276234865189,0.9074301719665527,3.16044282913208,9.239506721496582
1,1594626940187,719,2012,-0.16986635327339172,-0.1292548030614853,0.07015970349311829,1.1971373558044434,2.4421603679656982,9.526819229125977
0,1594626941194,165,2372,0.06409504264593124,-0.014412143267691135,0.019457891583442688,1.4174107313156128,2.729473352432251,9.407105445861816
1,1594626941815,165,2372,-0.36534324288368225,0.2653641402721405,-0.16380168497562408,-0.06464541703462601,1.9058427810668945,9.627379417419434
0,1594626942827,1273,212,0.017058413475751877,0.02651582658290863,-0.00864191073924303,0.42378664016723633,2.3320236206054688,9.474145889282227
1,1594626943482,1273,212,0.8014093637466431,1.1627252101898193,0.42018547654151917,-1.9920365810394287,5.542746067047119,6.201171875
0,1594626944491,1273,2372,-0.7068169116973877,-0.2343236356973648,-0.2694813907146454,-0.821236252784729,2.8755240440368652,9.49090576171875
1,1594626945080,1273,2372,-0.33418911695480347,-0.16101980209350586,-0.3739393353462219,1.6951465606689453,0.8284190893173218,9.074301719665527
0,1594626946090,996,572,0.06592763215303421,0.3374462425708771,0.2057717889547348,0.8810931444168091,1.022355318069458,9.675264358520508
1,1594626946645,996,572,0.2235308736562729,1.478542447090149,0.31389492750167847,-3.447755813598633,4.422225475311279,5.4996490478515625
0,1594626947652,165,212,-0.07823656499385834,-0.24104315042495728,-0.13386929035186768,-0.6703969240188599,3.84041690826416,9.002472877502441
1,1594626948325,165,212,0.8337852358818054,2.0545883178710938,0.30045589804649353,-4.6329216957092285,6.239480018615723,3.529160976409912
0,1594626949334,1273,2012,-0.17536413669586182,-0.35955098271369934,-0.0819457396864891,0.8356019258499146,3.311282157897949,9.244295120239258
1,1594626949916,1273,2012,-1.1380877494812012,-1.4517780542373657,-0.924939751625061,2.3344178199768066,1.5538843870162964,9.024022102355957
0,1594626950924,1273,572,-0.17353154718875885,0.34416574239730835,-0.10943467915058136,1.2162915468215942,1.7478206157684326,9.474145889282227
1,1594626951446,1273,572,0.6932862401008606,1.5823895931243896,0.3322208821773529,-0.14365649223327637,4.178009510040283,8.224333763122559
0,1594626952457,996,212,-0.06418666988611221,-0.04067934677004814,-0.049569882452487946,-0.27534160017967224,3.5459210872650146,9.007262229919434
1,1594626953003,996,212,0.6083759665489197,1.5469595193862915,0.6675859093666077,-3.5842294692993164,5.408666610717773,7.015225410461426
0,1594626954012,719,212,-0.19491183757781982,-0.3100709319114685,-0.04834815114736557,0.026337023824453354,2.758204460144043,9.3017578125
1,1594626954601,719,212,0.9773385524749756,2.3942294120788574,0.8563432693481445,-4.709538459777832,5.303318500518799,3.5722579956054688
0,1594626955608,1273,1292,-0.41176897287368774,0.14746715128421783,0.0591641329228878,0.5818088054656982,2.14048171043396,9.80455493927002
1,1594626956249,1273,1292,-0.25416576862335205,-0.3271751403808594,-0.21511436998844147,1.1755889654159546,1.8795057535171509,9.71357250213623
0,1594626957257,442,572,0.004841106943786144,0.009411601349711418,-7.006624364294112E-4,0.8643332123756409,2.2410411834716797,9.395133972167969
1,1594626957798,442,572,0.9529039859771729,3.0112032890319824,0.6578120589256287,-4.027170181274414,4.747847080230713,8.63136100769043
0,1594626958807,165,2372,-0.075182244181633,-0.036403294652700424,-0.06972843408584595,0.9265843629837036,3.3615617752075195,8.997684478759766
1,1594626959421,165,2372,-0.4404796361923218,0.2653641402721405,0.2405911087989807,-0.7948992252349854,1.6161354780197144,9.862017631530762
0,1594626960427,165,2012,0.004841106943786144,-0.14208297431468964,-0.14547573029994965,0.3735068738460541,2.071047782897949,9.624984741210938
1,1594626961045,165,2012,-0.16742289066314697,0.7198479175567627,0.5331955552101135,-0.39266106486320496,2.015979290008545,9.5220308303833
0,1594626962053,165,2372,0.09341656416654587,0.1291411966085434,0.14835046231746674,0.84517902135849,0.8547561168670654,9.672870635986328
1,1594626962709,165,2372,-0.6774953603744507,0.7284000515937805,0.52953040599823,-0.39984390139579773,0.8332076072692871,9.840469360351562
0,1594626963718,996,2012,0.02561052516102791,-0.07122261077165604,-0.017804889008402824,0.3495641350746155,1.92020845413208,9.435836791992188
1,1594626964231,996,2012,-0.2981480360031128,-0.2911340892314911,-0.38798922300338745,0.5482889413833618,1.4365649223327637,9.658504486083984
0,1594626965241,1273,2012,0.021334469318389893,-0.027240313589572906,0.012127508409321308,1.1708003282546997,1.75021493434906,9.608224868774414
1,1594626966005,1273,2012,-0.2523331642150879,0.002692083129659295,-0.03918517380952835,1.8890827894210815,1.769369125366211,9.225140571594238
0,1594626967014,1273,1652,0.020723603665828705,0.016131117939949036,-0.00864191073924303,1.6233183145523071,2.073441982269287,9.639349937438965
1,1594626967477,1273,1652,-0.026923885568976402,0.025904962792992592,-0.04712642356753349,0.797293484210968,1.5059988498687744,10.508472442626953
0,1594626968485,996,572,0.007895433343946934,-0.013801278546452522,0.0011319332988932729,1.5467015504837036,2.1596357822418213,9.366402626037598
1,1594626969100,996,572,0.8117940425872803,1.947687029838562,0.6840792894363403,-2.166818618774414,4.824463844299316,7.714353561401367
0,1594626970109,1273,2012,-0.029978211969137192,-0.06328136473894119,-0.0367417111992836,-0.16999350488185883,3.622537851333618,9.026415824890137
1,1594626970715,1273,2012,-0.16925549507141113,-0.06205962970852852,-0.11187813431024551,1.1468576192855835,1.2546000480651855,9.869200706481934
0,1594626971726,719,2372,0.012782355770468712,-0.005860030185431242,0.002964528976008296,1.812466025352478,1.9321798086166382,9.466962814331055
1,1594626972213,719,2372,-0.45697301626205444,0.6789199113845825,-0.00864191073924303,0.24661029875278473,0.9265843629837036,10.144542694091797
0,1594626973223,442,2012,-0.0018784105777740479,0.022239770740270615,-0.0019223929848521948,1.2450228929519653,1.9752767086029053,9.507665634155273
1,1594626973735,442,2012,-0.06235406920313835,1.6269828081130981,0.5612953305244446,-0.38068968057632446,2.7462332248687744,9.411893844604492
0,1594626974746,1273,932,-0.031199941411614418,0.022850636392831802,-0.018415754660964012,0.10295381397008896,2.0375277996063232,9.426259994506836
1,1594626975242,1273,932,0.7421554327011108,1.016728401184082,0.5930603742599487,-1.783734679222107,4.968120098114014,4.27138614654541
0,1594626976253,442,2012,-0.05074762925505638,-0.0015839735278859735,-0.03918517380952835,-0.16999350488185883,2.731867551803589,9.359220504760742
1,1594626976831,442,2012,-0.37633880972862244,0.46511706709861755,-0.2542097270488739,-1.4078335762023926,2.2506182193756104,10.144542694091797
0,1594626977840,442,1652,0.014004085212945938,-0.0681682825088501,-8.979719132184982E-5,0.16759923100471497,2.4038519859313965,9.407105445861816
1,1594626978345,442,1652,0.0866970494389534,0.6514309644699097,0.24792149662971497,-0.8810931444168091,2.3727264404296875,9.249083518981934
0,1594626979354,442,1292,-0.07334964722394943,-0.015023008920252323,-0.03063305839896202,-0.7494080066680908,2.36075496673584,9.553156852722168
1,1594626979868,442,1292,0.16488780081272125,1.4919816255569458,0.37986838817596436,-3.3567733764648438,3.189173936843872,8.267431259155273
0,1594626980878,1273,572,-0.052580226212739944,-0.4530133903026581,-0.05934372544288635,0.337592750787735,1.764580488204956,9.768641471862793
1,1594626981392,1273,572,0.8850979208946228,1.4461666345596313,0.8465694785118103,-0.9481328129768372,4.561093330383301,8.569109916687012
0,1594626982401,719,572,0.008506298065185547,-0.08588337898254395,0.02495567686855793,0.35674694180488586,3.0598831176757812,9.086273193359375
1,1594626982931,719,572,0.6358649134635925,2.244567632675171,0.19660881161689758,-3.5531039237976074,5.004034519195557,8.724737167358398
0,1594626983938,996,932,-0.03669773042201996,-0.15246768295764923,-0.04529382660984993,0.4956148862838745,3.287339210510254,9.026415824890137
1,1594626984370,996,932,0.3835775554180145,1.265350580215454,0.3835335671901703,-1.4245935678482056,3.902667999267578,8.741497039794922
0,1594626985377,996,1292,-0.04524984210729599,-0.03151636943221092,-0.035519979894161224,-0.2370332032442093,3.124528646469116,9.205986976623535
1,1594626985842,996,1292,0.11785118281841278,0.3521069884300232,0.16789814829826355,0.5865973234176636,3.251425266265869,9.284997940063477
0,1594626986852,165,932,-0.014095715247094631,-0.008914356119930744,-0.009863641113042831,0.2729473412036896,2.695953369140625,9.37119197845459
1,1594626987449,165,932,0.1771050989627838,1.4559406042099,0.09337259083986282,-3.725491523742676,4.467716693878174,8.214756965637207
0,1594626988458,442,2012,-0.12099713087081909,-0.16468499600887299,-0.08377833664417267,0.42378664016723633,2.784541606903076,9.37119197845459
1,1594626989038,442,2012,-0.267604798078537,0.8805054426193237,0.2631931006908417,0.03830839693546295,1.8771114349365234,9.878777503967285
0,1594626990047,1273,572,-0.009819659404456615,-0.030905505642294884,-0.0214700810611248,0.24421602487564087,2.197944164276123,9.658504486083984
1,1594626990561,1273,572,0.7965224385261536,1.275124430656433,0.6132189035415649,-2.0878076553344727,5.710345268249512,7.472531795501709
0,1594626991570,996,932,0.029886581003665924,-0.10359847545623779,0.061607591807842255,0.5794144868850708,3.0287575721740723,9.28260326385498
1,1594626992034,996,932,-0.11916453391313553,0.039954863488674164,0.017014428973197937,-0.0885881707072258,2.9952378273010254,9.59146499633789
0,1594626993043,1273,1652,0.0866970494389534,0.09615446627140045,0.00662972079589963,-0.031125571578741074,2.822849988937378,9.73272705078125
1,1594626993590,1273,1652,-1.1857352256774902,-1.9435244798660278,-1.08926260471344,0.6320885419845581,1.4269877672195435,10.644946098327637
0,1594626994597,442,2372,-0.03608686476945877,-0.03579242527484894,0.025566544383764267,1.4150164127349854,2.2170984745025635,9.897932052612305
1,1594626995171,442,2372,-0.35495853424072266,0.2598663568496704,0.33466437458992004,0.1891477108001709,2.6767992973327637,10.407912254333496
0,1594626996182,996,2372,-0.0012675453908741474,-0.06389223039150238,-0.0214700810611248,1.2881197929382324,2.3416006565093994,9.306546211242676
1,1594626996711,996,2372,-0.3238043785095215,-0.07977472990751266,-0.2548206150531769,1.9896423816680908,1.1037607192993164,10.269044876098633
0,1594626997720,165,2372,0.05432119220495224,0.054615627974271774,0.020679621025919914,1.429382085800171,2.4038519859313965,9.375980377197266
1,1594626998286,165,2372,-0.2761569023132324,0.978243887424469,0.305953711271286,-1.484450340270996,2.3128695487976074,8.885153770446777
1,1594626998359,165,2372,-0.2761569023132324,0.978243887424469,0.305953711271286,-1.484450340270996,2.3128695487976074,8.885153770446777
0,1594626999294,1273,572,0.12945760786533356,-0.559914767742157,-0.12409544736146927,0.651242733001709,3.1005859375,9.258660316467285
0,1594626999366,996,1652,0.12945760786533356,-0.559914767742157,-0.12409544736146927,0.651242733001709,3.1005859375,9.258660316467285
1,1594626999992,996,1652,-1.1802374124526978,-0.6851422190666199,-0.6891458034515381,-0.009577099233865738,0.13407939672470093,11.660118103027344
0,1594627000999,719,932,-0.013484849594533443,0.19877983629703522,-0.23282945156097412,0.5626545548439026,5.71273946762085,6.356799602508545
1,1594627001481,719,932,0.0066737025044858456,1.5158052444458008,0.7445549368858337,-2.8970725536346436,5.602602958679199,9.507665634155273
0,1594627002488,1273,2372,-0.08923213928937912,0.059502553194761276,-0.03307651728391647,-0.41181525588035583,2.348783493041992,9.627379417419434
1,1594627003088,1273,2372,0.10074694454669952,0.43029776215553284,0.0017427986022084951,-0.25139886140823364,1.5754327774047852,8.775016784667969
0,1594627004096,442,2372,-0.011041389778256416,-0.039457619190216064,0.08298787474632263,0.22266755998134613,2.1548473834991455,9.454991340637207
1,1594627004660,442,2372,0.2235308736562729,0.7650519013404846,0.27357780933380127,-1.843591570854187,0.8116591572761536,9.450202941894531
0,1594627005668,719,2372,0.03721696510910988,0.15113234519958496,-0.022691810503602028,0.10774236917495728,3.189173936843872,9.189227104187012
1,1594627006182,719,2372,-0.8405963778495789,-0.03151636943221092,-0.4869494140148163,-0.6416656374931335,1.6233183145523071,9.821314811706543
0,1594627007191,165,2372,0.020723603665828705,0.028348423540592194,-0.0819457396864891,0.8906702399253845,3.251425266265869,8.834874153137207
1,1594627009353,165,2372,-0.0220369640737772,0.02895928919315338,-0.00742018036544323,-1.5754327774047852,1.8890827894210815,9.395133972167969
0,1594627010360,165,1292,-0.005543602164834738,-0.0174664705991745,-0.07400449365377426,-0.37590113282203674,2.511594295501709,9.507665634155273
1,1594627010902,165,1292,0.18932241201400757,1.862165927886963,1.1055762767791748,-2.8731298446655273,3.6416919231414795,9.335277557373047
0,1594627011909,442,2012,5.650503444485366E-4,-0.082829050719738,-0.06484151631593704,-1.4652961492538452,3.0167863368988037,9.136552810668945
1,1594627012452,442,2012,-0.22056816518306732,0.036289673298597336,-0.2334403246641159,-0.5818088054656982,2.413429021835327,9.615407943725586
0,1594627013461,996,932,-4.58148933830671E-5,0.016741983592510223,-0.0019223929848521948,-0.5913859009742737,2.5331428050994873,9.531607627868652
1,1594627013991,996,932,0.24735461175441742,0.4981037974357605,0.12452670931816101,-1.2593885660171509,3.074248790740967,9.229928970336914
0,1594627014999,719,1292,0.007284567691385746,-0.009525221772491932,-0.011696236208081245,-1.113337755203247,3.217905282974243,9.244295120239258
1,1594627015487,719,1292,0.010338894091546535,0.002692083129659295,-0.0019223929848521948,-1.4245935678482056,3.074248790740967,9.189227104187012
0,1594627016497,442,1652,0.007284567691385746,-0.016244739294052124,5.210680537857115E-4,-0.9624984860420227,3.222693920135498,9.155706405639648
1,1594627017026,442,1652,-0.3421303331851959,0.24887077510356903,-0.14364312589168549,-1.80049467086792,2.5906052589416504,9.988914489746094
0,1594627018034,165,2012,-0.03853032737970352,-0.024796852841973305,-0.018415754660964012,-0.6680026650428772,3.0790374279022217,8.856422424316406
1,1594627018650,165,2012,-0.48690542578697205,0.6880828738212585,-0.1833493709564209,-2.1548473834991455,2.0040080547332764,10.010462760925293
0,1594627019659,719,2372,0.04027128964662552,-0.11703750491142273,-0.0367417111992836,-0.84517902135849,2.264983892440796,9.5435791015625
1,1594627020205,719,2372,-0.3427412211894989,-0.8378584980964661,-0.5510903000831604,-0.3184385597705841,1.1588289737701416,10.027222633361816
0,1594627021215,1273,572,0.5301852226257324,-0.3009079396724701,-0.3256809711456299,-0.9792584180831909,3.0814316272735596,9.897932052612305
1,1594627021746,1273,572,0.5888283252716064,0.35882651805877686,0.25341928005218506,-1.1851660013198853,6.356799602508545,8.916279792785645
0,1594627022755,442,2012,0.001175915589556098,0.7112957835197449,0.2314281314611435,-1.2354458570480347,4.838829517364502,10.11341667175293
1,1594627023351,442,2012,-0.6848257184028625,-0.8024283051490784,-0.5419272184371948,-0.6823683381080627,2.545114040374756,9.050358772277832
0,1594627024361,442,212,-0.09106473624706268,-0.13108740746974945,-0.10943467915058136,-0.3304099142551422,2.8970725536346436,9.115004539489746
1,1594627025025,442,212,2.0182528495788574,3.297699213027954,1.1507803201675415,-5.889915943145752,4.496448040008545,7.9801177978515625
0,1594627026034,1273,932,0.005451972596347332,-0.021131662651896477,-0.037963442504405975,-0.6105400919914246,3.098191499710083,9.174860954284668
1,1594627026507,1273,932,-0.06357580423355103,-0.12070269882678986,-0.13509102165699005,-1.1253091096878052,3.2011454105377197,8.846845626831055
0,1594627027517,1273,2372,5.650503444485366E-4,-0.015023008920252323,0.00357539439573884,-0.15562786161899567,2.9569294452667236,9.33288288116455
1,1594627028172,1273,2372,-0.47224465012550354,-0.7205724120140076,-0.28597474098205566,1.4341706037521362,1.5490957498550415,10.360027313232422
0,1594627029180,442,932,0.02194533310830593,0.05766995623707771,0.14896132051944733,1.0127782821655273,2.4014575481414795,9.356825828552246
1,1594627029795,442,932,0.9987188577651978,3.0191447734832764,1.0273854732513428,-4.118152618408203,4.685595989227295,6.828471660614014
0,1594627030801,1273,2372,-0.09350819140672684,-0.3094600439071655,-0.0025332581717520952,-0.9265843629837036,2.425400495529175,9.031204223632812
1,1594627031459,1273,2372,-0.6634454727172852,-1.5201948881149292,-0.4674017131328583,1.1779831647872925,0.6225114464759827,8.688823699951172
0,1594627032468,996,2012,-0.026923885568976402,0.03873313218355179,-0.0031441233586519957,1.7909175157546997,1.6400781869888306,9.498087882995605
1,1594627033040,996,2012,-0.03303254023194313,0.251314252614975,0.0897073969244957,0.14605076611042023,1.9896423816680908,8.655303001403809
0,1594627034047,165,932,0.01644754596054554,-0.0021948388312011957,-0.0061984495259821415,0.5746259689331055,2.0399222373962402,9.428654670715332
1,1594627034931,165,932,1.454424262046814,3.082674503326416,1.1275675296783447,-5.217124938964844,3.7135202884674072,9.440625190734863
0,1594627035938,996,932,-0.055634550750255585,-0.09077030420303345,-0.009863641113042831,-1.5155760049819946,2.5020172595977783,9.428654670715332
1,1594627036422,996,932,0.36769506335258484,0.3655460476875305,0.39086395502090454,-1.7143007516860962,3.782954216003418,8.451789855957031
0,1594627037432,165,2372,-0.007987063378095627,-0.05045319348573685,-0.0013115276815369725,-1.1420691013336182,2.8970725536346436,9.340065956115723
1,1594627038103,165,2372,-0.3115870952606201,0.24215126037597656,0.019457891583442688,-1.1708003282546997,1.9010541439056396,8.949799537658691
0,1594627039112,719,932,-0.016539176926016808,0.005746409296989441,-0.00436585396528244,-0.44054657220840454,1.8268316984176636,9.636956214904785
1,1594627039668,719,932,0.421451210975647,1.3398760557174683,0.7604374289512634,-2.4110348224639893,3.7398571968078613,8.56192684173584
0,1594627040677,165,932,-0.020204368978738785,-0.02296425588428974,-0.008031045086681843,-1.0870007276535034,2.3990633487701416,9.383162498474121
1,1594627041241,165,932,0.32249101996421814,1.256798505783081,0.1404092162847519,-1.8220431804656982,3.814079761505127,7.3959150314331055
0,1594627042252,719,212,-0.012263120152056217,-0.10420933365821838,-0.009252776391804218,0.06703969836235046,2.257801055908203,9.454991340637207
1,1594627042939,719,212,0.7617031335830688,1.1480644941329956,-0.1778515726327896,-4.175615310668945,5.106987953186035,8.257853507995605
0,1594627043946,442,1292,-0.07701484113931656,-0.07977472990751266,-0.02818959765136242,0.5865973234176636,3.0790374279022217,9.088666915893555
1,1594627044429,442,1292,-0.04402811452746391,0.10043051838874817,-0.00864191073924303,-1.1755889654159546,3.4333901405334473,8.293767929077148
0,1594627045439,165,212,-0.006154467351734638,-0.037014156579971313,0.0011319332988932729,-0.3615354895591736,2.818061351776123,9.306546211242676
1,1594627046128,165,212,0.07997753471136093,0.8640120625495911,-0.17235378921031952,-4.810098171234131,5.394300937652588,6.8356547355651855
0,1594627047138,719,1652,-0.2786003649234772,0.12791945040225983,-0.2786443531513214,-2.669616460800171,5.150084972381592,8.001666069030762
1,1594627047791,719,1652,-1.271867275238037,-2.219024896621704,-1.1686750650405884,-0.7446194887161255,3.3376190662384033,8.688823699951172
0,1594627048799,1273,1652,-0.08739954233169556,0.016741983592510223,0.022512216120958328,0.3830839693546295,3.2466366291046143,9.126976013183594
1,1594627049899,1273,1652,-0.03914118930697441,-0.02907291054725647,-0.01597229391336441,1.8603515625,2.918621063232422,9.115004539489746
0,1594627050907,442,2012,0.020112738013267517,0.02651582658290863,0.03595125302672386,1.6807808876037598,2.968900680541992,9.328094482421875
1,1594627051449,442,2012,-0.5308877229690552,2.038094997406006,0.5179239511489868,-1.319245457649231,2.0638649463653564,8.786988258361816
0,1594627052457,165,932,0.008506298065185547,-0.0034165692050009966,-0.0031441233586519957,-0.22506183385849,2.858764171600342,9.318517684936523
1,1594627053054,165,932,0.9339671730995178,1.9385240077972412,0.8734475374221802,-3.4812755584716797,5.40148401260376,4.527573585510254
0,1594627054062,165,2012,-0.08251262456178665,-0.10420933365821838,-0.05751113221049309,-0.9577099084854126,2.511594295501709,9.828497886657715
1,1594627054669,165,2012,-0.052580226212739944,0.8969987630844116,0.21493476629257202,-1.9130256175994873,2.8036959171295166,9.155706405639648
0,1594627055676,996,932,0.05798638239502907,-0.2495952546596527,0.0011319332988932729,0.25858166813850403,2.1787900924682617,9.454991340637207
1,1594627056193,996,932,0.4464966654777527,0.9574744701385498,0.5008196830749512,-0.9170072674751282,3.193962574005127,9.16049575805664
0,1594627057200,719,2372,-0.006765332538634539,0.02957015484571457,-0.03979603946208954,-0.5243461728096008,2.818061351776123,9.414288520812988
1,1594627057790,719,2372,-0.7226994037628174,-0.6319968700408936,-0.7044174075126648,-0.1484450399875641,1.0439038276672363,9.883566856384277
0,1594627058798,996,2012,0.01950187236070633,0.36432430148124695,-0.17907331883907318,0.6847625970840454,1.3886793851852417,9.680052757263184
1,1594627059263,996,2012,0.05432119220495224,-0.21172161400318146,0.031064331531524658,0.10774236917495728,1.2162915468215942,9.28260326385498
0,1594627060271,442,1652,-0.0220369640737772,0.027737557888031006,0.012738373130559921,0.6057515144348145,1.8052831888198853,9.462174415588379
1,1594627060753,442,1652,0.3762471675872803,1.463270902633667,0.3560446500778198,-2.4277946949005127,3.3064935207366943,8.028003692626953
0,1594627061760,1273,212,-0.012263120152056217,-0.07549866288900375,-0.0037549887783825397,-1.4365649223327637,2.4373717308044434,9.208380699157715
1,1594627062351,1273,212,1.3976138830184937,1.8090206384658813,0.842293381690979,-2.9617178440093994,5.588237285614014,7.357606410980225
0,1594627063361,442,2372,-0.10755810141563416,-0.1897304654121399,-0.04773728549480438,-1.1037607192993164,3.50042986869812,9.158101081848145
