Category(0:button set 1:button pressed),time,gazeX,gazeY,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
1,1594804158913,996,2372,0.08247291296720505,-0.39059457182884216,0.058740802109241486,1.5059988498687744,3.5147953033447266,7.352818012237549
0,1594804159925,1273,2012,0.14722463488578796,-0.00880379043519497,-0.014563027769327164,0.5506832003593445,4.0415358543396,8.849239349365234
1,1594804160787,1273,2012,0.01955379731953144,-0.015523307956755161,0.008649852126836777,0.9481328129768372,3.8906965255737305,8.435029983520508
0,1594804161795,165,572,0.04887532815337181,0.08710204809904099,0.026364944875240326,1.1253091096878052,4.374340057373047,8.638543128967285
1,1594804162309,165,572,-0.06108041852712631,3.591887652873993E-4,-0.04083023592829704,0.9768640995025635,4.266597747802734,7.5802741050720215
0,1594804163318,719,1292,-0.08551502227783203,-0.05950560420751572,0.003152064513415098,-0.014365648850798607,4.348002910614014,8.626572608947754
1,1594804163882,719,1292,0.07086648046970367,0.07427387684583664,0.02208888903260231,0.7757450342178345,4.764606952667236,9.100638389587402
0,1594804164892,1273,1292,-0.009156869724392891,-0.013079846277832985,-0.004789183847606182,0.31604427099227905,4.415042877197266,8.700794219970703
1,1594804165339,1273,1292,0.018332066014409065,-0.003306002588942647,7.086037076078355E-4,0.30407288670539856,4.046324253082275,7.934626579284668
0,1594804166348,719,2012,0.008558222092688084,0.016241686418652534,0.003152064513415098,0.30886146426200867,4.292934894561768,8.813325881958008
1,1594804167215,719,2012,-0.06108041852712631,0.10726060718297958,0.029419269412755966,-0.07901106774806976,3.7422516345977783,8.94261646270752
0,1594804168223,442,2372,0.0030604347120970488,-0.024686286225914955,-0.006621779408305883,0.08619388937950134,4.0798444747924805,9.000079154968262
1,1594804168844,442,2372,-0.1319407820701599,0.39803245663642883,0.07889935374259949,-0.9481328129768372,3.50042986869812,9.021627426147461
0,1594804169853,996,572,-0.006713408976793289,-0.024075420573353767,-0.006010913755744696,0.23463892936706543,3.9840731620788574,8.49249267578125
1,1594804170392,996,572,0.22908058762550354,-0.005749463569372892,0.11616212874650955,-2.2434353828430176,5.293741703033447,8.846845626831055
0,1594804171399,719,1652,0.39645764231681824,-0.0857728123664856,-0.007843509316444397,0.7613793611526489,4.623344421386719,8.748680114746094
1,1594804171899,719,1652,-0.014043792150914669,0.2025555819272995,0.03064100071787834,0.06703969836235046,3.869148015975952,8.432636260986328
0,1594804172907,165,2012,0.29566487669944763,-0.5891258120536804,0.026364944875240326,0.1891477108001709,4.307300567626953,9.517242431640625
1,1594804173495,165,2012,0.08552724123001099,0.3742087185382843,0.23405912518501282,-1.053480863571167,4.199557781219482,8.221940040588379
0,1594804174503,719,932,-0.05863695591688156,-0.010025519877672195,-0.05182580649852753,0.1412622183561325,3.8260512351989746,8.779806137084961
1,1594804175017,719,932,0.17288096249103546,-0.1407506912946701,-0.05732359364628792,0.38068968057632446,4.826858043670654,9.668081283569336
0,1594804176025,165,932,-0.01221119612455368,0.022961203008890152,0.014758503995835781,0.2130904644727707,4.393494129180908,8.87078857421875
1,1594804176499,165,932,-0.05313916876912117,0.0657217726111412,0.0037629299331456423,-0.009577099233865738,3.622537851333618,8.425453186035156
0,1594804177509,1273,572,0.004893030505627394,-0.024075420573353767,-0.0011239920277148485,-0.016759924590587616,4.089421272277832,8.75107479095459
1,1594804178054,1273,572,0.47037234902381897,0.347941517829895,-0.07503868639469147,-1.1277034282684326,4.642498970031738,7.88195276260376
0,1594804179062,719,2012,-0.017098117619752884,9.700540103949606E-4,-0.006621779408305883,-0.1412622183561325,4.362368583679199,8.569109916687012
1,1594804179636,719,2012,-0.07085426151752472,0.009522167034447193,0.07584503293037415,0.46448931097984314,3.1484713554382324,7.939415454864502
0,1594804180647,996,932,0.011612547561526299,-0.013079846277832985,0.004373794887214899,-0.06225114315748215,3.9840731620788574,8.770228385925293
1,1594804181159,996,932,0.3885164260864258,0.04006543010473251,-0.07076262682676315,-1.429382085800171,5.209941864013672,8.85163402557373
0,1594804182171,442,2012,-0.04703051224350929,-0.015523307956755161,0.011704177595674992,-0.2657645046710968,4.309694766998291,8.63136100769043
1,1594804182692,442,2012,0.0946902260184288,0.19156001508235931,0.25788286328315735,-0.15562786161899567,4.084632873535156,8.327287673950195
0,1594804183702,442,1292,-0.016487253829836845,-0.014912442304193974,-0.006010913755744696,-0.06943397223949432,4.127729892730713,9.047964096069336
1,1594804184230,442,1292,0.12950953841209412,0.04983927682042122,0.020256292074918747,-0.241821750998497,4.096604347229004,9.028810501098633
0,1594804185237,719,1652,0.006725626531988382,-0.01735590398311615,9.773844067240134E-5,-0.05027977004647255,3.993650436401367,8.844450950622559
1,1594804185709,719,1652,0.008558222092688084,-0.00636032922193408,-0.0023457224015146494,-0.26337021589279175,3.9888617992401123,8.844450950622559
0,1594804186716,165,2012,0.02016466110944748,-0.04423397406935692,-0.004178318660706282,0.15083931386470795,4.192375183105469,8.839662551879883
1,1594804187282,165,2012,0.10935098677873611,0.7028542757034302,0.29881083965301514,-0.6847625970840454,4.5706706047058105,8.123774528503418
0,1594804188293,1273,572,0.035436294972896576,-0.1914525032043457,-0.031667254865169525,-0.0885881707072258,3.533949613571167,8.696005821228027
1,1594804188856,1273,572,0.5821607112884521,0.19400347769260406,0.03491705656051636,-0.9936240315437317,5.135719299316406,8.245882034301758
0,1594804189866,1273,2012,-0.0213741734623909,-0.0350709967315197,-0.023115141317248344,-0.48124924302101135,4.40067720413208,8.66248607635498
1,1594804190411,1273,2012,-0.5766506791114807,-0.7357334494590759,-0.09275377541780472,1.1779831647872925,2.7175018787384033,8.6600923538208
0,1594804191420,996,932,-0.16004058718681335,0.01318735908716917,-0.026169467717409134,-0.1005595400929451,3.936187744140625,9.136552810668945
1,1594804191993,996,932,0.4789244830608368,-0.7882678508758545,-0.060988783836364746,2.504411458969116,5.276981830596924,5.985687255859375
0,1594804193003,442,572,-0.07024339586496353,0.03517850860953331,-0.02739119715988636,-0.23942747712135315,4.192375183105469,8.842057228088379
1,1594804193514,442,572,0.3781316876411438,-0.20611326396465302,-0.06709743291139603,-0.7829278707504272,4.95136022567749,8.3033447265625
0,1594804194521,1273,1292,-0.03542407602071762,0.06205657869577408,0.02575407736003399,-0.11013664305210114,4.424619674682617,8.736708641052246
1,1594804195012,1273,1292,-0.15148848295211792,-0.13342030346393585,-0.04205196350812912,0.8882759809494019,4.276175022125244,9.050358772277832
0,1594804196022,442,932,0.04643186554312706,-0.05278608575463295,-0.019449949264526367,-0.021548472344875336,4.2642035484313965,8.66248607635498
1,1594804196467,442,932,0.05009705573320389,-0.0045277331955730915,-0.025558602064847946,-0.47646069526672363,4.1397013664245605,9.320911407470703
0,1594804197475,1273,1652,-6.047565839253366E-4,-0.003306002588942647,-0.006621779408305883,-0.06703969836235046,4.120546817779541,8.767834663391113
1,1594804197973,1273,1652,-0.5980309247970581,-0.5286501049995422,-0.07442782074213028,0.4189980924129486,3.0622775554656982,9.459779739379883
0,1594804198983,719,1652,0.07392080873250961,-0.039347052574157715,0.015980234369635582,0.023942748084664345,4.192375183105469,9.007262229919434
1,1594804199497,719,1652,-0.07451945543289185,0.23370972275733948,0.03491705656051636,-1.5467015504837036,5.039948463439941,8.945011138916016
0,1594804200507,996,932,0.015888605266809464,0.0058569759130477905,-0.009065239690244198,-0.39266106486320496,4.192375183105469,8.815719604492188
1,1594804200951,996,932,0.18998520076274872,0.18361875414848328,-0.014563027769327164,-2.169213056564331,5.686402797698975,10.065531730651855
0,1594804201962,719,932,-0.03481321036815643,-0.03140580281615257,0.009871581569314003,-0.12210801243782043,4.357580184936523,8.605023384094238
1,1594804202433,719,932,0.07086648046970367,0.08771292120218277,0.04469090327620506,-1.4437477588653564,5.516408920288086,8.526012420654297
0,1594804203444,719,572,-0.0616912804543972,-0.01735590398311615,-0.017617354169487953,-0.17957061529159546,4.491659641265869,8.482915878295898
1,1594804203905,719,572,0.08858156949281693,0.5336445569992065,-0.06587570905685425,-0.5937801599502563,4.925023078918457,8.597841262817383
0,1594804204916,719,1292,-0.08001723140478134,-0.015523307956755161,0.030030136927962303,0.0071828244253993034,4.465322494506836,8.75107479095459
1,1594804205360,719,1292,-0.00732427416369319,0.18484050035476685,0.05079955235123634,-0.05267404764890671,4.276175022125244,8.188420295715332
0,1594804206370,719,2372,-0.00732427416369319,-0.02896234393119812,-0.007843509316444397,-0.2011190801858902,4.381523132324219,8.717555046081543
1,1594804206950,719,2372,-0.1582079976797104,-0.10348790138959885,-0.037775903940200806,0.7398309111595154,3.313676357269287,8.791776657104492
0,1594804207959,719,1652,0.0030604347120970488,3.591887652873993E-4,-0.009676105342805386,0.20830190181732178,4.024775981903076,8.820508003234863
1,1594804208415,719,1652,0.13439646363258362,0.2734159529209137,0.14242933690547943,-0.6895511150360107,4.374340057373047,9.340065956115723
0,1594804209424,719,2372,0.014056009240448475,-0.013079846277832985,-0.009065239690244198,-0.12929083406925201,4.216318130493164,8.664880752563477
1,1594804210037,719,2372,-0.14965587854385376,0.07183042168617249,0.07889935374259949,0.3423812985420227,3.8523881435394287,8.528407096862793
0,1594804211045,1273,2012,0.021997258067131042,-0.005749463569372892,-0.012730431742966175,0.05985686928033829,3.7637999057769775,9.021627426147461
1,1594804211560,1273,2012,-0.37750861048698425,-0.22443921864032745,-0.09825156629085541,0.6249057054519653,3.289733648300171,8.693612098693848
0,1594804212569,719,212,0.042155809700489044,-0.012468981556594372,0.009260717779397964,0.29210153222084045,3.7566170692443848,8.985713005065918
1,1594804213159,719,212,0.6023192405700684,-0.812702476978302,-0.010286970995366573,2.5235655307769775,5.106987953186035,8.327287673950195
0,1594804214169,165,932,-0.07818464189767838,-0.1004335805773735,-0.017617354169487953,-0.19393625855445862,4.568276405334473,8.099831581115723
1,1594804214614,165,932,-0.03970013186335564,0.045563217252492905,0.009260717779397964,-0.45012366771698,4.628133296966553,8.628966331481934
0,1594804215623,1273,2012,0.005503895692527294,-0.0014734070282429457,0.005595525726675987,-0.35195839405059814,4.415042877197266,8.63136100769043
1,1594804216156,1273,2012,-0.2785484194755554,-0.45168107748031616,-0.032278116792440414,1.441353440284729,3.04072904586792,9.320911407470703
0,1594804217168,1273,2012,0.04887532815337181,-0.02346455492079258,0.030030136927962303,0.30886146426200867,4.350397109985352,9.237112045288086
1,1594804217777,1273,2012,0.0030604347120970488,-0.10532049834728241,-0.025558602064847946,0.6129343509674072,3.9744961261749268,9.11260986328125
0,1594804218788,442,1292,-0.015876388177275658,0.004024380352348089,-0.013952162116765976,0.009577099233865738,4.010410308837891,8.832479476928711
1,1594804219324,442,1292,0.11973569542169571,0.25692257285118103,0.059351664036512375,-0.35674694180488586,3.8859081268310547,9.308940887451172
0,1594804220336,165,2372,-0.01770898513495922,-0.007582059595733881,-0.011508701369166374,-0.3064671754837036,4.307300567626953,8.80374813079834
1,1594804220956,165,2372,0.175935298204422,0.5281468033790588,0.32752150297164917,-1.2569942474365234,4.321666240692139,8.696005821228027
0,1594804221967,719,2372,0.016499469056725502,-0.030794939026236534,-0.005400048568844795,-0.19872480630874634,4.403071403503418,9.014444351196289
1,1594804222485,719,2372,-0.2883222997188568,0.21965980529785156,0.01231504324823618,0.33998700976371765,4.364762783050537,8.636149406433105
0,1594804223493,165,1292,0.029327640309929848,0.010133032687008381,0.0019303342560306191,0.004788549616932869,4.283357620239258,8.743891716003418
1,1594804223975,165,1292,-0.1319407820701599,0.289909303188324,0.032473593950271606,-0.6344828009605408,3.720703125,8.537983894348145
0,1594804224983,719,2012,0.029327640309929848,-0.005749463569372892,-0.004178318660706282,-0.26815879344940186,4.199557781219482,8.985713005065918
1,1594804225474,719,2012,-0.04397618770599365,-8.625417249277234E-4,-0.01578475721180439,-0.5219519138336182,3.7661943435668945,9.13415813446045
0,1594804226484,1273,1652,0.012223413214087486,-0.003306002588942647,-0.0035674532409757376,-0.13886794447898865,4.242654800415039,8.643332481384277
1,1594804226937,1273,1652,-0.21685105562210083,-0.16396355628967285,-0.037775903940200806,0.22027328610420227,3.9840731620788574,8.741497039794922
0,1594804227946,996,2012,0.006114760879427195,0.004024380352348089,7.086037076078355E-4,0.14605076611042023,4.125335693359375,8.71276569366455
1,1594804228393,996,2012,-0.3433001637458801,0.11275839060544968,-0.03594331070780754,0.12210801243782043,3.8954851627349854,8.640937805175781
0,1594804229403,996,572,0.0012278391513973475,-0.013690711930394173,9.773844067240134E-5,0.09098244458436966,4.022381782531738,8.887548446655273
1,1594804229999,996,572,0.12645521759986877,0.27585941553115845,-0.055490996688604355,-1.6831752061843872,5.188393592834473,8.346442222595215
0,1594804231010,1273,572,0.027495045214891434,-0.05156435817480087,-0.010897835716605186,-0.4956148862838745,4.707144260406494,8.645726203918457
1,1594804231521,1273,572,0.4941961169242859,0.09687589854001999,0.033084459602832794,-1.7861289978027344,5.849213123321533,7.106207847595215
0,1594804232528,1273,1652,-0.05619349330663681,-0.013690711930394173,-0.009065239690244198,-0.2849186956882477,4.719115734100342,8.602629661560059
1,1594804233060,1273,1652,-0.3133677542209625,-0.4748939871788025,-0.1239079087972641,0.48843204975128174,4.209135055541992,8.968953132629395
0,1594804234070,996,1652,0.0018387043382972479,-0.00636032922193408,9.773844067240134E-5,0.15083931386470795,3.94097638130188,8.916279792785645
1,1594804234525,996,1652,0.050707925111055374,0.24042922258377075,0.07584503293037415,-0.67518550157547,4.496448040008545,9.976943016052246
0,1594804235533,996,572,-0.02381763607263565,0.015630820766091347,-0.005400048568844795,0.04788549616932869,4.163643836975098,8.877970695495605
1,1594804236080,996,572,0.15211156010627747,0.08832378685474396,0.02514321357011795,-0.96010422706604,4.992063045501709,8.722343444824219
0,1594804237091,442,2012,-0.0042699482291936874,-0.036903589963912964,0.01353677362203598,-0.1891477108001709,4.491659641265869,8.820508003234863
1,1594804237629,442,2012,0.1099618524312973,0.2520356774330139,0.143651083111763,-0.28013014793395996,4.003227710723877,8.918673515319824
0,1594804238638,996,1292,-0.05924782156944275,0.10787147283554077,-0.005400048568844795,0.3184385597705841,4.2019524574279785,8.937828063964844
1,1594804239076,996,1292,-0.040310997515916824,0.11703445762395859,0.026364944875240326,-0.07422251999378204,4.2594146728515625,8.0830717086792
0,1594804240085,719,212,-0.08123897016048431,-0.1212029978632927,-0.02494773641228676,0.14365649223327637,4.199557781219482,8.863605499267578
1,1594804241209,719,212,0.06109263375401497,0.1463559865951538,-0.029834657907485962,-2.0973846912384033,5.09262228012085,9.519637107849121
0,1594804242219,1273,2372,0.0445992685854435,-0.14747020602226257,0.1638096272945404,1.2953026294708252,4.0415358543396,9.483722686767578
